Pos X(inch),Pos Y(inch),Pos Z(inch)
0.21461677055635478,0.17488949906241066,0.1928076367955197
0.25301701323485504,0.16212716205401304,0.1859752798562167
0.28419487245751074,0.15802945793354412,0.1805025084549091
0.28926638293285406,0.14375078147499348,0.17257957870679463
0.3395981906260791,0.1323197667550446,0.19110475229995003
0.366,0.134,0.18
0.3251597404574174,0.1532466922109697,0.19070537371134494
0.27395259441410813,0.1292397187830639,0.18360750725827954
0.21928038957014057,0.13310781517424858,0.17816774201144017
0.1609292409893593,0.13876719264739382,0.18511884533859188
0.10237321636233769,0.15060247986005706,0.18070237687722343
0.043987507915263326,0.12971169784904893,0.16643168293106816
-0.016828608409496897,0.12362841706120169,0.17472374685590525
-0.059406910876512294,0.13940913055630438,0.15742314876466976
-0.10993831029653718,0.11148235140905166,0.1809658787516845
-0.159,0.134,0.18
-0.17079290066484046,0.12489826576696988,0.19314038522113047
-0.2433591625212782,0.127261232532605,0.18387131615237315
-0.2850327081640079,0.11449618694556765,0.17772842191263885
-0.3336089939690774,0.11958439475124912,0.17334172278665597
-0.37074970726802997,0.12287183998783963,0.188004329743662
-0.39724588474475037,0.10791232618369821,0.17446228563531885
-0.4502048138325003,0.10070984694467633,0.1699700467634107
-0.49453369213451615,0.10331187843066839,0.1702384247547747
-0.5487284197679835,0.10782129120379799,0.1672803972925679
-0.583,0.089,0.18
-0.5498768757679613,0.0961078157777343,0.17217269714203806
-0.4882794146653724,0.0815072356282567,0.1637926428180522
-0.43759923209652474,0.09459623784087072,0.18990695927066378
-0.37858353706163406,0.08545313814899567,0.18410284593314066
-0.3148959822415455,0.06845702721546462,0.18218524851089687
-0.27408823085283196,0.11132678964015627,0.1704675048150203
-0.2447991640422737,0.10338916571482566,0.17825395986168263
-0.1735557337266281,0.10974359491120557,0.18272031474012826
-0.1305480047518401,0.09281085677985532,0.18602160509869237
-0.09,0.089,0.18
-0.025853273986561398,0.08185265746878187,0.18580828590105583
0.012517102489362494,0.08679634869505079,0.17274542894744016
0.06341970666554189,0.1057695798232209,0.19256952627752016
0.12770966793840546,0.09142781561731107,0.18715958099571695
0.16818994177479463,0.0881237020692829,0.18768384755515308
0.21783636699767628,0.07955397025680594,0.17163660256295665
0.28735768420728547,0.09814958175240232,0.17381152188146873
0.3335984856829665,0.08594022970222957,0.16906403449139126
0.3890552765156723,0.08981861461544727,0.18080649520257203
0.435,0.089,0.18
0.40536886506368874,0.07734519061513817,0.18487801972708717
0.3604936426961438,0.07698691511353559,0.19236045028016674
0.33352801096171697,0.0918107134841735,0.19631327585859196
0.30220622424891513,0.05764701366732366,0.18793434739050507
0.26994668320972254,0.05327478693735509,0.1925112118502135
0.24406313294151966,0.06774280027667405,0.18602318923192213
0.1769114275001667,0.060734590774217646,0.18675545562905413
0.16793668351822713,0.05135619898783731,0.17257460954462273
0.16114163778837234,0.0497710025337066,0.16796015802015568
0.108,0.044,0.18
0.062071800645460876,0.04101863508715991,0.17863778974197492
0.01760909889280931,0.05086353035274807,0.17808843131298815
-0.04490622695104087,0.032580568950729014,0.1754095742116486
-0.10733478215099135,0.048408757034876106,0.17465999521414027
-0.14133708378267387,0.04683197240111769,0.1904185687540947
-0.184796613938083,0.04447210202839552,0.19427999105168597
-0.23601231871039005,0.05240765875502826,0.1692461779717568
-0.2913991603062716,0.05037619050347173,0.15870873044327566
-0.34571450113557606,0.041845317003622554,0.1679827295647101
-0.392,0.044,0.18
-0.38044653505448106,0.03302599572402794,0.18020393521316827
-0.3562142198401176,0.03255518238304515,0.1682304791449612
-0.34882119489014696,0.03213405628272118,0.20321485350620377
-0.3429842956033238,0.03894835304478163,0.1815020104675364
-0.3192840052105895,0.005370294314712615,0.1739643852562193
-0.3168282586636563,0.03493231607418095,0.17589931723693467
-0.3012594065482226,0.006631859554700075,0.16325844158739294
-0.29846746246006794,0.017673628283664894,0.18438595937766725
-0.27438212849814936,-0.005279232994009965,0.18990698767569422
-0.253,-0.001,0.18
-0.2005457517538707,-0.01328593917188597,0.17383493882475448
-0.14217056877823564,0.000856740025237933,0.1904044887754039
-0.10178917435376582,-0.015107200873242473,0.1744530864747462
-0.0451390439559041,0.004152875842745714,0.1901143642736426
0.014632181523402683,0.012960873145016222,0.18200221286106763
0.08428726652818486,-0.007772181267077121,0.16732370620108222
0.10778156764877996,0.008677174658423062,0.18707849561210455
0.14605613928635436,0.00347220312981908,0.1783736345826261
0.21457535626553367,-0.008804919951835032,0.19463057728287925
0.272,-0.001,0.18
0.29001413816742017,0.003150924105066703,0.17812314446926317
0.2958251406747397,0.0048674963438245684,0.19552163381802962
0.30758401774617183,-0.02475675038562196,0.18252293405969106
0.31416587625538733,-0.014521351391018716,0.16615326856667012
0.3189300285453796,-0.03264504729167192,0.1680485729110201
0.33247372888459165,-0.01604390129323967,0.1743931640300958
0.3361907211601814,-0.03618326649848867,0.19893450567110751
0.3638204895669639,-0.033976485516683363,0.18833609539441207
0.34540373413852427,-0.0476758889845155,0.18468531753795972
0.375,-0.046,0.18
0.3181366700194146,-0.03337602176379013,0.18677283673937234
0.2784700156632612,-0.03667841873658165,0.18386529710306987
0.19243478563210598,-0.04388520074090835,0.1973023013824763
0.17379156826294473,-0.047188970630691884,0.18459490373261897
0.1212953058148165,-0.04952046708330962,0.19305374032070868
0.06240032541829521,-0.07372276595411599,0.17920933928002783
0.03329429281379848,-0.036118501397777905,0.16382463176429957
-0.014269513167606662,-0.056903721228691695,0.1686539406179814
-0.09682167666525084,-0.04518814281529741,0.18436498342573468
-0.125,-0.046,0.18
-0.13252971483649387,-0.048688511823313275,0.17212399859985766
-0.17393182088805698,-0.020878451061171838,0.1950603867909989
-0.2096063722504293,-0.054483647616548385,0.17423802816976802
-0.22555238378330808,-0.07042531794241258,0.18641632630233
-0.2654163646869875,-0.08420762940960445,0.1897418895470862
-0.31667721547721744,-0.08615707687823487,0.16510496545660655
-0.31513325431583555,-0.07848579397140812,0.18207508105781434
-0.36659963662708633,-0.09249102268753596,0.17978212290085727
-0.3855520521642239,-0.08300649541024957,0.17985700558196754
-0.416,-0.091,0.18
-0.3668210407929165,-0.08526023782688522,0.1796903688086345
-0.30876085541249265,-0.08737703817667726,0.1886736221415482
-0.28169914084751174,-0.09116773078623643,0.18565434260882707
-0.2006058423057371,-0.08691838617236035,0.18750799663168533
-0.18204702766466876,-0.09143502622312386,0.1784538064980899
-0.11056699066406182,-0.08252366676306652,0.1729799887721278
-0.08234546923331823,-0.07260577444211964,0.17221996401643236
-0.020355589334490796,-0.09380717817810832,0.17133721050196887
0.05615410305139597,-0.08463555612842347,0.19716487978471742
0.084,-0.091,0.18
0.13206380793967512,-0.08962925631419996,0.18906833473741913
0.18754043419884114,-0.10293856416381528,0.15688728876014987
0.2387387905959646,-0.10512450903709097,0.17185799881012234
0.29109115272300023,-0.10594258921961605,0.18539581090215254
0.3485724392689232,-0.09937072534251201,0.16390905114124948
0.3970178432939079,-0.09885408899303623,0.1713990884823577
0.44695484856629186,-0.11201691536744253,0.16771863661646133
0.47476926314002743,-0.09989125363891488,0.16738721626712824
0.5479645144596611,-0.10974941538672033,0.19580033888794662
0.595,-0.11,0.18
0.5524059503527701,-0.1330417769300138,0.1716715716365674
0.5135706726952043,-0.10254882053846968,0.162010549022465
0.4609951605544065,-0.12608802714029133,0.17783949182991574
0.3988080709952282,-0.12356971601548533,0.18735267594588162
0.3592913980460199,-0.13041475605645175,0.1711615988758147
0.32532766885187275,-0.1170879366694573,0.1800589462445081
0.28662508940509196,-0.11276562656502237,0.16196127389874973
0.2372361665458425,-0.1339669378432418,0.16596243081490078
0.18203881428891475,-0.13583617138465423,0.17451775382487045
0.142,-0.136,0.18
0.09337008797996303,-0.1262719672829118,0.17287269420983686
0.04301487909258691,-0.12801929810717372,0.17902880876129926
-0.005621572815516,-0.13311174600389042,0.1827655692512201
-0.05753887651989869,-0.12847863179207236,0.19068137019300171
-0.11280938329913376,-0.13163392008965474,0.18675990026486783
-0.16186580645359055,-0.1407794914408969,0.1577891820502401
-0.2136489497463938,-0.13708272952310835,0.17508864182916442
-0.2631047139988561,-0.15178747275824117,0.17487106933389093
-0.2985800756981409,-0.13433048704646336,0.18419203777509535
-0.358,-0.136,0.18
-0.3288404303415869,-0.12878419221280252,0.1723151969530552
-0.31834554774651336,-0.13657625818884306,0.18284867331746912
-0.25597359837050393,-0.14890692283610316,0.1881242529619174
-0.2565362506617491,-0.15133690876228242,0.19153135308212588
-0.2063072932041731,-0.1634830444243266,0.17959587802932847
-0.174674915191299,-0.1694838258384729,0.1901753936433914
-0.13353235341410297,-0.16426871795308723,0.18462142386036628
-0.1190990791567892,-0.17820031037625486,0.17923865048935908
-0.10368987163638685,-0.1806395632033415,0.1814839913969227
-0.054,-0.181,0.18
0.0014926941824537337,-0.17367855351150446,0.1864138372236581
0.04977454750998002,-0.17358748793893092,0.17397976845098923
0.10339092525468475,-0.17123629309762695,0.182450547251269
0.150308526389053,-0.17583345978979087,0.18708691907694455
0.20097656513860157,-0.178780966107418,0.171947939158073
0.2590546004874691,-0.17804113467675453,0.1752839804955433
0.2834243578776959,-0.18327035757064283,0.17053892158699702
0.34562567170239367,-0.19322155585347642,0.1665558191683643
0.38768930023543957,-0.187325177601798,0.18291365533442558
0.446,-0.181,0.18
0.42989098688588234,-0.17642767885103108,0.17503345024314787
0.42146986197139646,-0.20368984915819602,0.19547717875809145
0.3980380544338625,-0.20647197753290983,0.16832458172729808
0.3816645356283246,-0.18044568109507195,0.1754928255495954
0.3452563174973969,-0.19475914037776274,0.18491972418014924
0.344429996534361,-0.21379381222387095,0.1788414463681095
0.3128227435778123,-0.21328417709707403,0.1879390943763158
0.3207050007931378,-0.20475468106041037,0.18496522388313058
0.2884173625636726,-0.24043151158501547,0.16623833297519178
0.274,-0.226,0.18
0.2124464381514174,-0.21388914813231408,0.19397304100046608
0.17606205969160046,-0.22706652535844749,0.1976686259770301
0.11102538923220705,-0.2382120931755714,0.1782544592701628
0.09438210415352107,-0.23509918517414233,0.17120113447808602
0.04593197428095261,-0.2255840931129287,0.18363875436787117
-0.03063009100816798,-0.23914985909435688,0.19673258699522755
-0.0836282978126467,-0.22316032398540683,0.18954947373864167
-0.13230519489192621,-0.21503831479594904,0.18023828631299826
-0.17193179667290928,-0.2350702556985827,0.18233172854396326
-0.226,-0.226,0.18
-0.2254479107114205,-0.2337320531198516,0.18928982697383928
-0.18703212435201216,-0.24843046285673825,0.1774069419188779
-0.18568758761310145,-0.2271261728665847,0.17730830988212923
-0.19729640129520667,-0.24905415566160397,0.18104558271877266
-0.17306662515454935,-0.24505973444473989,0.17789823817242775
-0.15062640215825532,-0.2517692711633804,0.16969382050481227
-0.13075185508624518,-0.2647111099685742,0.15598561097548064
-0.1413693762179581,-0.2519143257113451,0.1734240570888193
-0.1169873740711877,-0.249665067362746,0.18295866406810468
-0.107,-0.271,0.18
-0.05533296102599793,-0.28510268021503893,0.17914620932799138
-0.0018692755573008974,-0.2596725232081,0.18229213368056513
0.045588748015542024,-0.2696145441342924,0.1760507772693475
0.10032080869163128,-0.2664438405792231,0.20109777954803104
0.158921929837802,-0.26929810202939636,0.17873307498371993
0.20184603989366487,-0.26870837387692564,0.18511570393445745
0.2520899305139438,-0.2731953113066101,0.17621728661018465
0.32600620245453854,-0.275969770417325,0.165622344352093
0.36964560339483576,-0.27844223880855545,0.16980835768387986
0.418,-0.271,0.18
0.3595380838133689,-0.287934288224914,0.1905967720546583
0.33214882402245177,-0.28056052067101617,0.18120116161275107
0.26457693740397,-0.26356888410111606,0.1863207747434081
0.24373197661377785,-0.2819080824310375,0.1773300230171453
0.1948408240010098,-0.2923842041790549,0.19160324121268504
0.16303948697160553,-0.2773733822529214,0.19585654165875688
0.12333540055442803,-0.31977688039313706,0.19363281981481056
0.09234123046588086,-0.307890994527241,0.1846461328563849
0.030412842299536204,-0.33091071005646777,0.19319385245108953
-0.009,-0.316,0.18
-0.026106983752110603,-0.33453443416608986,0.18560321488223588
-0.04424975372546386,-0.3178671188211193,0.17619417264692513
-0.09386797945649199,-0.3233280720854756,0.18766566191990816
-0.09876840976278808,-0.3114640872154283,0.19539206131068462
-0.11708292964173257,-0.34297213101337365,0.17412069943019912
-0.12039073552658068,-0.34637220409587294,0.18833046286442154
-0.16365689808125095,-0.34933306133971576,0.173864294326613
-0.17192212200153717,-0.3629672137284839,0.19834994842530762
-0.19293897454660952,-0.3746542296212185,0.18090341584828262
-0.219,-0.361,0.18
-0.1792905534590219,-0.3581772372920451,0.19408806146312182
-0.11119030427747305,-0.35764286634551173,0.19484417327790188
-0.07277495643703931,-0.3768655515974678,0.1831121747875451
-0.03196887430140052,-0.3577416484461938,0.15965548622893982
0.05183978167566777,-0.3505524872199854,0.17279038869159913
0.057352337035751585,-0.3618810030420966,0.15821971229357507
0.1356571435830344,-0.3652819229702531,0.169037360077032
0.17254707540417552,-0.359315854336901,0.1675063099562759
0.24589988760155612,-0.36466838129774404,0.1935271984748743
0.281,-0.361,0.18
0.22455780195084077,-0.3727916217504656,0.18965968601334107
0.1762126064899473,-0.3698241757560412,0.17362024994830844
0.14473779443998402,-0.3791362327608614,0.18551130820933193
0.07606576133296315,-0.38668516071337283,0.1912056613677709
0.036604746159123236,-0.37857240882845233,0.17433378639806357
0.0018366596996683485,-0.4026088958863024,0.16133305131395137
-0.06874329141077558,-0.40017118873270857,0.1803771388077895
-0.12611086279909547,-0.38998192133522286,0.18782444462557427
-0.16052571300563648,-0.41008825191967657,0.18155640350850882
-0.209,-0.406,0.18
-0.18080288457409624,-0.40403614579113345,0.1869496273075143
-0.14473031213999918,-0.42418007032199717,0.19075526198927295
-0.11941917171376572,-0.4186219244915464,0.18402460080909602
-0.08398130989720581,-0.41708954336745374,0.1784913152914688
-0.05501796039713634,-0.422925040330096,0.19842146639273361
-0.026995121618639494,-0.43244303227094555,0.1870352194646491
0.005663084338836612,-0.4517803257832526,0.18146994241914005
0.024000372521107118,-0.44520846495132677,0.16026196463928608
0.07048914548818774,-0.4676510634311447,0.16428935497923222
0.085,-0.451,0.18
0.04694189406864922,-0.46309696879023116,0.1637250037003242
0.0366064713812745,-0.47049655176352234,0.18002777111342838
-0.028410131452480895,-0.48043410949394194,0.20021905484977026
-0.057007604211768856,-0.49907695608508895,0.1916878224821077
-0.06960942523581226,-0.4889074969638829,0.18490707494814845
-0.10525193078921988,-0.48184872620274644,0.16695975261567536
-0.145754131610479,-0.4952609064622398,0.18693585243743613
-0.17403900691033558,-0.49259041060160563,0.18020547316749097
-0.20660155930531787,-0.5115485962697609,0.17527979032582644
-0.232,-0.519,0.18
-0.23988241309034597,-0.5210475570759188,0.1749957311545573
-0.20957329669243738,-0.513966979101348,0.17553118608454166
-0.23632405318244493,-0.514186892528846,0.16609139934507353
-0.2391739291205285,-0.5127183162292096,0.17667722395160373
-0.23910169956119479,-0.4786447112585798,0.18156102035021082
-0.2584897346140802,-0.48521364549594975,0.19760603016144726
-0.2527606122487391,-0.49862102374223544,0.17366840327399904
-0.2403186022747068,-0.4773278405097969,0.18945450971200412
-0.24455282092225394,-0.4655006498114338,0.16639543026194742
-0.245,-0.461,0.18
-0.27620372302460505,-0.40616056877577317,0.18512391282493515
-0.3251562898168127,-0.33594281420822647,0.17681020745776715
-0.33869747439717246,-0.26449028236394617,0.17445300693909568
-0.35391509633309837,-0.20445715807302484,0.17280387601623007
-0.36524829947715143,-0.14829287897671994,0.17307077382033664
-0.39955139614261503,-0.0952375340836048,0.18111399393165825
-0.40975720530957555,-0.03034416042760242,0.16744679386440509
-0.44163625560856307,0.01598281331697437,0.18942979049248404
-0.45973980616436433,0.097255183528816,0.1777817882532392
-0.503,0.153,0.18
-0.4715588681960769,0.1558377707883396,0.16979988246976965
-0.42048130009045936,0.14789191121410616,0.18030738564948104
-0.36550686630483703,0.18104174427882538,0.16487136061141744
-0.3253594540707369,0.18729230909260397,0.19541137998817573
-0.2834615371440064,0.1888451188850655,0.18393755986128296
-0.2545629142240959,0.18939091318612014,0.19468915711025128
-0.20995928050264187,0.22928364646648275,0.19416431722346478
-0.1487255330390729,0.20078380158008213,0.18967903232695993
-0.1297960311993286,0.2114102021919975,0.18749988489338906
-0.075,0.224,0.18
-0.01646320213691431,0.21976855080850458,0.1740508309371584
0.004609692239904718,0.2178284674577356,0.1738910962714629
0.07775839409470667,0.22518506564213056,0.18399193876069256
0.11846237151360982,0.2135841987460922,0.17801260516183368
0.147572064288207,0.2226100786812806,0.18617004311475904
0.2038603919675503,0.2173856107815982,0.18897549511078923
0.27112333475788847,0.23577729233632455,0.17923141297966833
0.2840579386152262,0.2302115706517545,0.17281355683910862
0.3441880919783522,0.23686668249125778,0.16489056255636186
0.393,0.24,0.18
0.33666154688808336,0.24589861722332804,0.1846022630956136
0.30085821761894305,0.24484259458155336,0.1772791443524817
0.24478696067491926,0.23683889995837684,0.17712310150062247
0.19490649464265045,0.2533845037052554,0.17154587602460744
0.1651451107696521,0.2484082903815135,0.17335030689021966
0.1089540602157113,0.24995904617343626,0.18635734863362435
0.059568343557076256,0.2647412240672566,0.18801022783256183
0.00844507123701693,0.25731674989620235,0.17629825070204994
-0.05408881104324443,0.24759134882645759,0.17454175643473283
-0.09,0.269,0.18
-0.1006061459388736,0.2629361372380869,0.17496643889751376
-0.13614902402008947,0.3037240792220468,0.18975353611869583
-0.18591098542499412,0.2741192197846184,0.17091014396525211
-0.18345712476567774,0.29948970269913444,0.18247703996918807
-0.20966637349515158,0.29413755291789206,0.1740916602248248
-0.2467017011682779,0.29449669447030347,0.1745408743048101
-0.22645224495286406,0.2780769091664512,0.19717973254382812
-0.29369245738353544,0.30671798810761947,0.18245447250494576
-0.2966002261097092,0.29883989360383095,0.17664169804752608
-0.328,0.314,0.18
-0.2637155169514403,0.3158655387003509,0.17880121470138755
-0.20968506301776696,0.3351443081682356,0.18806785168258217
-0.1717986942371514,0.31876529209435545,0.20337641716480973
-0.1183376007770846,0.30867199992732763,0.1590416796166527
-0.07991056514318415,0.30944883615577534,0.18299350400999595
-0.016788049522723468,0.3265703425360363,0.17515474227002314
0.05563353867001303,0.3197443740608674,0.16128647756042577
0.10481556059024341,0.3082536133241228,0.1777456313433839
0.1474522312338426,0.313736415554615,0.1707368195843825
0.197,0.314,0.18
0.17553337407975458,0.34221521805263294,0.17709560739542787
0.16476565310828842,0.32601638067210253,0.18028835082519837
0.1290618672073943,0.3321659159059746,0.18549557452782708
0.12426869322360404,0.34028840513126996,0.18260213885481794
0.10237203587814812,0.33932432798814954,0.1768450251617751
0.10342088519421565,0.35035279660669694,0.1778885809025393
0.10270840505298544,0.34504021938423274,0.18769644587942452
0.07927843489145649,0.3437527992507417,0.1825122012798629
0.04818215709092332,0.3449531827651142,0.18534495980831733
0.034,0.359,0.18
0.03000522000562179,0.35801477270545373,0.1800902831959516
0.010518472113901434,0.3553887231014942,0.1713785238053674
-0.024155224333042936,0.37596266945615303,0.17289573781706777
-0.029251778406483363,0.37509355709691716,0.19334627306593455
-0.053238014971247576,0.38312591531837137,0.18799742065578737
-0.08164924409758319,0.3742579592170151,0.1951440728390473
-0.09017701250756137,0.39008856723519175,0.19557804502935983
-0.09603331108669907,0.3742739534677835,0.1730901612727877
-0.12209841942410533,0.4126937859230221,0.18891343269378794
-0.14,0.404,0.18
-0.09344620173259496,0.3927100302806337,0.17540621948075688
-0.06060039459431379,0.4167088129992014,0.16710135451864988
-0.007961044096614828,0.4110749161401534,0.19213433694763385
0.034200744457779916,0.410396493446962,0.1855008092462909
0.04929920357425546,0.4413312727240461,0.1853894143023293
0.09883593334316831,0.4248859679851189,0.19693954699701435
0.1422233110883316,0.43538964896313215,0.17689623485992426
0.1799088631162757,0.42005465466954056,0.1830031360591482
0.22145626346335773,0.43778495315421817,0.20645870727867896
0.267,0.449,0.18
0.25277387277027524,0.45373782104913785,0.18677047470382582
0.21228221534813624,0.45125410497852186,0.17123444161327098
0.16753217235571186,0.45042985900612714,0.17387099282671034
0.1592971285519298,0.4703330104365372,0.1786638506202
0.1012292168395483,0.4739980035812325,0.184137385959252
0.09397884708979123,0.4745552498449368,0.19275351862695156
0.05402186108851936,0.4721524790466817,0.17211600287162085
0.0028059012675130043,0.48277828015019375,0.18906016735465916
0.0051103314292399935,0.49392289813737184,0.17139752613052758
-0.036,0.494,0.18
-0.023874045355557996,0.5010934701769495,0.17368809932992643
-0.012701075414210413,0.4979904374580515,0.1840532107265781
0.007893294304595497,0.519708914331161,0.17805843545771455
0.0014731790540447576,0.5187522327407817,0.18349773960275018
0.0212503700788481,0.5107946874286657,0.17935453282465683
0.02421369221327565,0.5235160706368346,0.162446756810976
0.03368385738519241,0.5332110768780888,0.19831580103783064
0.01865355011384332,0.5488486895409777,0.17536561391772304
0.044236789844801165,0.5371436469163465,0.17776675903882166
0.06,0.539,0.18
0.07893865351097139,0.5519086061376761,0.190521792403965
0.08055813201766332,0.5494001481124801,0.19305363025576014
0.11620395364150207,0.5462512764222172,0.18918283056084853
0.09809509870056894,0.5522269188263564,0.15916962969624202
0.11314532019560347,0.5586403163090496,0.20598354696105853
0.14214866813004906,0.5712090861499215,0.19079242617801898
0.15629923180451077,0.5589084167407292,0.1966193261411395
0.15081834773901737,0.5716410361802293,0.1881990400406437
0.20051015986141216,0.5814812716352287,0.1909261530609782
0.194,0.584,0.195
0.19464658940598212,0.5835863306903156,0.20094011266924275
0.19093074925834427,0.5803670123544422,0.2037195904590529
0.19695423549781813,0.5775841790824338,0.20911917561525542
0.1838740392222825,0.5866769726057239,0.18683451551190272
0.175910982623658,0.5742324367900193,0.21353486253713694
0.19908987464680503,0.5814521512056173,0.1748497907804072
0.19145640769792838,0.5766529604572366,0.19391830372885563
0.18516843695249943,0.5867436221058542,0.19368231191647794
0.21532282605068137,0.5604812624185497,0.18965560764589906
0.194,0.584,0.195
0.152335236229127,0.5761922898446049,0.20471469041160323
0.14097777062700306,0.5449861007392276,0.1959038805569008
0.09097578714952963,0.5429546554370611,0.19889649996638878
0.06555206274314258,0.5191520577717326,0.19251888090638578
0.018059323839860555,0.496327015874702,0.202322777537813
-0.01585693928783892,0.495245608211846,0.21200245096908127
-0.06309797379216063,0.4485074873411945,0.1914872011882662
-0.08481872445854882,0.43982109255738594,0.20957496408930582
-0.12377818512849768,0.43352034900111414,0.20012133706622706
-0.155,0.407,0.195
-0.18983169608677697,0.3558702915043418,0.19076174229754322
-0.24974306580702346,0.34235681293902753,0.20000537352136458
-0.3002323017595955,0.3222733045958218,0.1929586186671483
-0.33910237386795206,0.2920613846025908,0.20325143600891357
-0.36046928667345635,0.24731982000077626,0.19775414092528423
-0.41481802963025877,0.21177048552538555,0.20757720644764682
-0.4392345005004527,0.17647153273909422,0.21011525702305778
-0.5002530746457367,0.15244348585672754,0.18826871350972452
-0.5471846044950684,0.11860708757217588,0.19708991021521804
-0.582,0.088,0.195
-0.5487384225405788,0.02638249357531459,0.18581882539340233
-0.5264666946010381,-0.008875606324667142,0.19843281607169863
-0.5166136846221048,-0.0371212359000337,0.19666830006191333
-0.4717894606265725,-0.10488412966880754,0.20258840154028412
-0.45689722563021656,-0.136219111097661,0.19011380029652553
-0.4445038437562187,-0.1795974943489199,0.18738395216030776
-0.38980403870407543,-0.23233459259346528,0.1873606615135314
-0.3403489397717313,-0.26042573983108813,0.2051287448746524
-0.34109195423529504,-0.3337322185780646,0.207118531746405
-0.32,-0.367,0.195
-0.27921515783687445,-0.389819479283793,0.1929267611396925
-0.26304848740866726,-0.38283433066861877,0.18751317400451226
-0.2108405941931223,-0.3969270003839171,0.20474599163409377
-0.18934548634536155,-0.4313705977863065,0.16943675850023013
-0.15594798593823148,-0.44823317804364254,0.20091522862373662
-0.12142037251649601,-0.47228612484578986,0.20992263836517408
-0.08820245015074714,-0.4861669227515777,0.21383720831901384
-0.05758134164730912,-0.5021694572126862,0.1902332779657597
-0.04651027108336665,-0.5261030302772897,0.20471960914727527
-0.002,-0.533,0.195
0.04261334273667138,-0.5126383810345925,0.20719214303002761
0.07334564652087455,-0.4818749757569658,0.20002205079162944
0.13177468887148674,-0.4665401085940136,0.18532275964406705
0.1760048102366703,-0.4424384673024775,0.20964403088333322
0.19437015338806718,-0.3932580887119111,0.19030074064916158
0.25374712474485694,-0.3832955096072365,0.19253194673100205
0.28762540506121026,-0.3685914854635947,0.20312889135295473
0.3362076351935404,-0.346678866683778,0.18550639781159106
0.3973150641791632,-0.32472779816107533,0.17266279744631496
0.431,-0.283,0.195
0.4263897059509931,-0.24002821222722698,0.19540762443455673
0.44048654767120715,-0.23637630235717103,0.19510951891453224
0.4578589156209981,-0.17035233356862672,0.19901149824586745
0.4645723923729186,-0.14243596143392862,0.19798492850156463
0.46148491513841133,-0.09197410722085708,0.18634349672641423
0.48487503468522336,-0.09715166961728598,0.19866674091732262
0.4656414489963988,-0.0390171908021431,0.1891506151158395
0.47431112081466986,0.011698386722360822,0.19310377342390606
0.4886965932746278,0.031091813147478407,0.20105711715950333
0.496,0.061,0.195
0.47400656123013213,0.11165531411081675,0.2006358860108301
0.4534887920806094,0.16522139470041394,0.2088155245728017
0.4212168097822339,0.19499981673084665,0.19841047696775915
0.40555958963205246,0.22395155400964134,0.18969356919627936
0.3725695520771998,0.2818125845764322,0.20561755072043994
0.34137302586585705,0.33069716424722917,0.19165086106469703
0.30447933708378294,0.37808948604863785,0.20967541056142286
0.32214149372549805,0.40042443355963414,0.19868938468493005
0.27176830048054357,0.47150912686188723,0.1910028765359553
0.246,0.494,0.195
0.2233097563429235,0.46338994602589834,0.2035501965059847
0.17208034612588677,0.4912121940102789,0.19458363705853615
0.1261313215721245,0.45931366530227824,0.1883139702478496
0.09852244351269307,0.4769912366025546,0.20795823832257426
0.03796035491358918,0.48066390636326844,0.1826538432620838
0.003628051962574724,0.4747259694818265,0.1998741927312024
-0.011764106458662812,0.45364521354096676,0.2017436692975944
-0.07049202009073441,0.4579124667003908,0.1752399250107137
-0.09650415446385781,0.466562306113397,0.19315446314437743
-0.147,0.447,0.195
-0.2009096821786438,0.41436623328455147,0.18193411582188893
-0.23098019385422539,0.41190484066960337,0.19042774692044298
-0.27083513723395136,0.3759929351372374,0.1950035900024785
-0.3216400546871626,0.3557548928279609,0.1792598809942932
-0.3597082542779308,0.30690285360527114,0.2005496507425873
-0.410148076175407,0.29629961725582393,0.19537926894296548
-0.44269120711457344,0.25257779092812993,0.19545346895567822
-0.5062698330309089,0.23401044546029404,0.19025400487061028
-0.5446123363423117,0.20455010458980155,0.19000977223533433
-0.58,0.197,0.195
-0.5557919560997122,0.16658930736085104,0.18879144826117567
-0.5180389742981215,0.14591504928572038,0.18495008686217893
-0.504801309201849,0.12240552436580318,0.2027188909418323
-0.46416799822886523,0.07394538134137867,0.20193497028760743
-0.4578289099948725,0.07558452539491432,0.19294194348684685
-0.4206717892427146,0.005246659360219473,0.18986866453622095
-0.399115740837006,0.0029900843773023947,0.20212700578229228
-0.3741856244043164,-0.026547257016758183,0.19139071850283199
-0.3510440659151531,-0.06259247289793299,0.19226976994592992
-0.322,-0.089,0.195
-0.2786882243261935,-0.11969975380599758,0.21561846532718323
-0.2350124667227343,-0.18055939267400084,0.1961953297136679
-0.2360817564697884,-0.19180637585437524,0.2072651886663531
-0.179448040645036,-0.23465856302642066,0.20300600662936075
-0.1417368720147456,-0.2562256690354843,0.1942440990038613
-0.10975996534436351,-0.2879253085504097,0.1808181804802212
-0.07133948217180736,-0.335263884293498,0.20095177871306485
-0.025691826538052777,-0.3726272277217637,0.18863245395221123
-0.012538493900051193,-0.4070000629437477,0.1912062418257904
0.031,-0.443,0.195
-0.009333045998836323,-0.42228990545146267,0.20205651953086468
-0.018426281432633224,-0.39588517359349157,0.1973358213263501
