Pos X(inch),Pos Y(inch),Pos Z(inch)
0.06663413337713149,0.4129925923345527,0.28722983966687937
0.060660439666024996,0.41061287572476546,0.27953161341802496
0.06239017638520475,0.4180362480936525,0.28889189695505724
0.05912237933014158,0.41277023439887284,0.2922295981780629
0.043642159723521375,0.41037113063660224,0.2860504272202726
0.0448782074421577,0.40580340061711184,0.29374799220655384
0.038283587200788574,0.40823107740496944,0.2797576894565615
0.0393094066340873,0.4028433255763655,0.27812371728077995
0.02240199899294286,0.416150278873365,0.2819866733360218
0.03166655162792808,0.40407831516900333,0.2925392913125458
0.016853884861543163,0.40084505206234694,0.28467242540220417
0.019897140985855342,0.39980100123560525,0.2780240924747396
0.013402927217040245,0.4003864527719977,0.2831209590830369
0.0011512101176290256,0.399286496730232,0.2833696700723362
0.004315717036190221,0.4034576087320391,0.2870116024715827
-0.00399461436446007,0.3907668827796759,0.280599254567436
-0.014775096000949117,0.39588772611073786,0.2845427860375022
-0.01186958848064618,0.3904486150344847,0.28258885332105244
-0.017439283692648945,0.38409931198066444,0.2854486652903297
-0.01452715842053179,0.3894981644752862,0.2898053929770606
-0.02592191903897726,0.3837524222465304,0.273610210247877
-0.028055382611199987,0.3857394398442359,0.2776326217427962
-0.03955328743591413,0.39024242179273805,0.27816597363930207
-0.03817469646869281,0.37334837545850963,0.29021204626896036
-0.04383344085285591,0.3871499839905285,0.2833486281858351
-0.05299908281018917,0.37997238787158727,0.2799363131133216
-0.055830266465765874,0.3828230651780153,0.29276484204937553
-0.05763745445443677,0.375098413109863,0.2778860484442664
-0.05548076949425585,0.3814635820812559,0.2851884038694235
-0.06852125282791849,0.36828945688617226,0.28316174640638675
-0.06914401025516934,0.36055194876773244,0.2942945210401678
-0.08384127743233012,0.3719022199975726,0.2760253318388358
-0.08293294316092326,0.36289916624286983,0.29321621787537144
-0.08793217889327781,0.36541509183049947,0.2858950531350352
-0.1004245062021506,0.36055666292033306,0.28600240913660296
-0.09852696180318977,0.36824858004951966,0.29564755063797765
-0.10364140540073029,0.36368589130557805,0.28699684031475176
-0.10890281361381274,0.35912853361576463,0.28878952790280366
-0.10902182137193552,0.3646135995204677,0.2930212852260859
-0.11639354553644887,0.35355138091603966,0.2883628941611743
-0.12091130292193919,0.35366987823700585,0.28948672787577784
-0.12631354138812625,0.3425179570179965,0.2898049384100506
-0.13242187515523163,0.3498309167364263,0.2860526301986644
-0.12825156011234942,0.3680428091677009,0.2858796706392764
-0.14618890474753193,0.3526642155495826,0.2999308398148347
-0.15073122324118934,0.350047588962363,0.2816301391176618
-0.15329270585226407,0.3446814971311099,0.28938069094930646
-0.15301699503511018,0.35069989632515086,0.28958076675728467
-0.15870293257231147,0.3515096798461299,0.2848329960121652
-0.18069569196936408,0.3418293601926038,0.2813542945060056
-0.16979875942622155,0.34618609969911174,0.281168539018322
-0.17327195757731484,0.3378036145812811,0.28606036681474706
-0.178159974144967,0.3385182689121406,0.28423945880970064
-0.18733191091268536,0.33897863113933524,0.28749158805025254
-0.18759657865198784,0.33293700386745445,0.28639593205611263
-0.195291680633982,0.33497605354181736,0.28588362558000796
-0.19763757717654643,0.32672861556117394,0.2847165068819776
-0.20472083049991982,0.33443860995764024,0.2844207329342125
-0.21574484142029085,0.3248790107494327,0.2818357956509829
-0.2059473451357581,0.32113226861423744,0.27711346704462586
-0.21163674808607147,0.32670538000646504,0.2904117542051401
-0.2196979000976268,0.3232446484602579,0.291507713351773
-0.21832750468389442,0.32691003227604015,0.28815232755311204
-0.2351346760413402,0.3256878686047064,0.2815910376344321
-0.2384217525597184,0.31473176478329196,0.284556545534847
-0.2420877686925904,0.3103616112611037,0.2893277014493918
-0.24799363382418033,0.325636589712121,0.28208058914319295
-0.2549931246101354,0.31963570951953457,0.28613418852303646
-0.25107897307718013,0.31469440143752747,0.281275329133016
-0.26252444483296594,0.31570446346807257,0.28187652643748984
-0.2599053287239921,0.30923441156757975,0.27660273912104977
-0.2692751307661562,0.3217516018395955,0.2881805343200676
-0.27387964829010664,0.30321662464803734,0.284109692704843
-0.28041311290903453,0.30246190103740184,0.2751619643053563
-0.2891094533268539,0.30628701300741146,0.28951999102178266
-0.28421843797646595,0.3038913839768172,0.2822907745811123
-0.28156406707978116,0.29883553265460383,0.28585459029399657
-0.2947601859684263,0.30183686174912966,0.29400721281807923
-0.3048891879114803,0.2984268038781996,0.2926034916803096
-0.3093052802801843,0.3098796781980575,0.2869503681761013
-0.31194290697774574,0.2954281079702103,0.27474489297641846
-0.31992460359419517,0.2987023480950224,0.2816749676559875
-0.3293099939248758,0.29290293883641805,0.28742976003782994
-0.33580972469601805,0.2923012699691457,0.2906632726729709
-0.3263861645060346,0.29822851227157265,0.27835027182808314
-0.32763565990580984,0.28915483682072496,0.2789335544898923
-0.3428856779144974,0.27787967691732923,0.2909762099689722
-0.35041624274395916,0.2877870856371547,0.2891256950648598
-0.35,0.285,0.285
-0.35318008976496157,0.27792334180238354,0.27741703020942193
-0.3530802841670294,0.2746657750119301,0.28460731625805363
-0.35563725176338984,0.27287444349882506,0.29071407165046276
-0.3498167189189467,0.2727846748310831,0.27441883020386465
-0.3499225640878414,0.25923225571326625,0.28132163465515225
-0.3533437617246654,0.2548071994875644,0.2902000746138457
-0.3509360162910055,0.25201657619133,0.29289834692893013
-0.3500801185958855,0.25281840956193546,0.28337788436779965
-0.3586084123102934,0.23908676716162833,0.2858775041416573
-0.3538898480359744,0.24086694108615025,0.28837824546501845
-0.3590999640922203,0.23145452116709367,0.2931245872669983
-0.35742288148625784,0.2357097047584661,0.2878913576887905
-0.3617451943955022,0.22661557497653265,0.28439477618791636
-0.36202222503239295,0.21901706317254746,0.2776191458581169
-0.35774876539810146,0.2185870363700417,0.2815944365433445
-0.3578952712535847,0.21591777156816225,0.2870752188259692
-0.36542754647960635,0.20169657980205874,0.28406804155013454
-0.36587218669971394,0.1991702181277555,0.27883752427931596
-0.3571496422736857,0.18835505001457067,0.28497155673493235
-0.3673960659620084,0.18632567056156277,0.2857169250352521
-0.3661758402698527,0.18298473538419513,0.28694764218251495
-0.3617663831317239,0.180353392039212,0.2779910746351006
-0.3620209507168406,0.1777796486118732,0.2906791007975641
-0.36156457014257964,0.1677691217717475,0.2730916064419556
-0.3682484743141857,0.17097249603814318,0.28644762179028316
-0.36760574115102734,0.1568758340276956,0.28347378843043564
-0.3646412440435197,0.15717654088651845,0.281170807729131
-0.3831687167473538,0.15156094737182227,0.28672360953016873
-0.3711958176944014,0.15754555035912488,0.28147683224159636
-0.3664586429127013,0.14474514711283515,0.29731934722799347
-0.36468324920287853,0.13671865524431012,0.2847496643781073
-0.3658198565852102,0.13545497122096006,0.29115785808652694
-0.3770644101584363,0.13459358621805226,0.28369117172784586
-0.3669493194063289,0.13180198701974025,0.27792812630445246
-0.37091448616982176,0.11297733067372896,0.2827601430282891
-0.36517510388112934,0.11727677491331548,0.28963014572015405
-0.3654984619720681,0.10542043640962802,0.2864767877521336
-0.3781835965693248,0.10702709112132018,0.2917923796604118
-0.37694052910132375,0.09724316655051644,0.2838790014518784
-0.37114103948766514,0.09710387861584313,0.29302107974666114
-0.3740183925501989,0.09198797468834823,0.28223137074263893
-0.3712922667227135,0.08435141517628685,0.28280184993450136
-0.3724010189945208,0.07616391854785906,0.2773105323450663
-0.37692097521366413,0.07695371990433084,0.28262319208077546
-0.37884499550248146,0.07706124490963011,0.28404475099852994
-0.3755323789047917,0.06935864067041239,0.2819358420041597
-0.380726939791718,0.06476531944002965,0.28688691201277006
-0.37508647115936167,0.058215147549342726,0.2770018081852372
-0.3762183186988271,0.04997439734009799,0.2823028542158629
-0.3714930428247432,0.052732462041543755,0.27361998899134243
-0.3856656617262691,0.036140265106504206,0.2877777088980566
-0.37893502061642137,0.038350443755592954,0.2760508155416282
-0.38021456941628057,0.02349332155483528,0.2805376697537618
-0.3945428428625403,0.02719197475448001,0.28854175054202963
-0.3841275574654856,0.021568180720777277,0.2873315362375918
-0.39157459299387304,0.018342881910890688,0.2859907485956686
-0.3840984642853079,0.012045371741943336,0.2836515508454839
-0.3933991971607137,0.010418772280810274,0.2721739882740115
-0.3882216278956644,0.012705182034538624,0.28490964824667414
-0.3821202592634043,0.0011624712303136232,0.2795332281386805
-0.39472330806735884,-0.0033921434568553272,0.2875191051636533
-0.38704976070660324,0.0021157316324470488,0.2852212307445046
-0.3900336030728449,-0.006996724469125641,0.2793496775366335
-0.38466137755760027,-0.018272296913149612,0.2840858288134489
-0.3961763085752411,-0.024068780496019328,0.2834239111713481
-0.39177207580761153,-0.02801130192676178,0.2791107373985003
-0.3915140950604667,-0.02654849465648155,0.2942560468669279
-0.3930661914652053,-0.037911825254320186,0.2897493586905921
-0.38181863973899055,-0.04307164808043401,0.2816252372069145
-0.39541586167023973,-0.04532215998268438,0.28112532193124995
-0.38921022270409567,-0.04330333385161929,0.2833632631389653
-0.40025961753675415,-0.05059711955055308,0.2914710289087989
-0.4015104705838507,-0.046749853936590466,0.29021052333674446
-0.38884895739944925,-0.05887161840306354,0.2866821098535522
-0.3897070612789138,-0.07479523682033594,0.28455053021995036
-0.3922176878961243,-0.0718069373748641,0.28011211574765793
-0.39583285059011625,-0.07419982193341532,0.28671194593875177
-0.39485978877444433,-0.09124588192639692,0.28675654267433515
-0.40288286798352996,-0.08910188092007822,0.28254377907613143
-0.4018713633100571,-0.08447754766989744,0.28269814292581746
-0.4014367056540659,-0.10431373799840303,0.28217217779493603
-0.3935253062066622,-0.10433933829849679,0.2823064443605381
-0.39667388751869953,-0.10371679163847707,0.29019734770183253
-0.4044635912751752,-0.11270853402480285,0.28407793470531634
-0.4014506960052705,-0.12101849827972914,0.28673774799014234
-0.4008876737806749,-0.11517668408528935,0.285730643689747
-0.40842999965122045,-0.12422443572374592,0.2949980239937214
-0.4039792393616547,-0.13132212605660232,0.29113586573273414
-0.4069828466870808,-0.12859388048976902,0.2894209480724685
-0.39882090472765763,-0.13986670007335517,0.28350917928360847
-0.4002947063327515,-0.14621088840305801,0.2898954177159572
-0.4090494529154018,-0.14518979192548243,0.2846823272224249
-0.40061600688655435,-0.1542774502120398,0.2838334618073872
-0.4078219321001107,-0.15219487220492653,0.2875407575039456
-0.4088303258031028,-0.167857907129304,0.28219211599685345
-0.4085469238176842,-0.15635030588861587,0.2848726369418136
-0.40516589308105794,-0.1686925605472752,0.28892055722743765
-0.4043681966707538,-0.17860027282963478,0.2851683713544553
-0.4092084332056231,-0.18048421501721626,0.28189469642555365
-0.41,-0.186,0.285
-0.40836681136534303,-0.17856005715091566,0.2868711594544261
-0.4110333898197507,-0.1913935968244456,0.28695294143487865
-0.39856009253260094,-0.1937908241586391,0.2886278670472676
-0.397051179504878,-0.1986618666266543,0.2813363500785178
-0.39077039730980706,-0.19664260463090463,0.28722112074146544
-0.3951975555739603,-0.1983545984231393,0.28267757823441825
-0.38834642857411544,-0.20537176861418321,0.2848495268577878
-0.3733311818058519,-0.20538697460391775,0.2739251144513396
-0.3792499520636128,-0.20078168072374084,0.28259920249816467
-0.37393332818886577,-0.20153150545512497,0.29159312007033283
-0.3734351158674165,-0.20180931036116306,0.2909881474374375
-0.37195066383017605,-0.21431742671251855,0.2832793256406247
-0.3613656380349057,-0.21940936156574903,0.2903737484089501
-0.36664210092466726,-0.218539312784013,0.294202345060684
-0.3620837432258626,-0.21754181264777123,0.28178996246551374
-0.355945928507752,-0.22514068818044175,0.2903366415095872
-0.34713926847348237,-0.22653579073315347,0.27978022823114196
-0.3492728329244294,-0.22747671276025452,0.28535802515430064
-0.3426214748596738,-0.2351088025801936,0.28016573871620987
-0.35139498231951843,-0.22624427326491858,0.2813058829619085
-0.3290698967849368,-0.2286139325166784,0.2865857560006485
-0.3425956607603849,-0.23632970380985,0.29247971000170403
-0.3397120836389559,-0.23353915344289036,0.2745281229216387
-0.32552029715301434,-0.2441236603890606,0.2797016959830636
-0.3288358168723575,-0.2363414439452948,0.27832302076588766
-0.31496829445868596,-0.24670830286322404,0.28779855916542385
-0.3280655679106081,-0.24811313215456274,0.2799536179965744
-0.31475378330626896,-0.24465200121060673,0.2836162903112163
-0.3146479761464108,-0.24542482961972953,0.28784502803035455
-0.3060497081081544,-0.24584469353324306,0.2907748557145746
-0.3100067605727947,-0.24925596722916352,0.2895964058734095
-0.30251009725236444,-0.25748910302259626,0.28455098822999425
-0.2983271548584042,-0.25200932040155083,0.28566482605000143
-0.29111476339759373,-0.2551348042689632,0.28188980153902254
-0.3024836989594542,-0.25584125744859354,0.28824521486689964
-0.2940625301756828,-0.264348602420438,0.2866026240994136
-0.28073801655828406,-0.26774006901799685,0.28413248631920635
-0.2900303415034758,-0.27784470882771184,0.27297582022826344
-0.2830279650787217,-0.26906361266377055,0.2863267097043833
-0.27619255668255255,-0.27379061881028455,0.2771632400481822
-0.27250293729675956,-0.2663653535841452,0.28886307791625004
-0.26050372408613226,-0.2779026061134597,0.29333909339774156
-0.26491341335843915,-0.28348133005388265,0.27763547859588533
-0.2565746925832854,-0.27392061695334835,0.28241004562168576
-0.2615239628711592,-0.27800822957935445,0.2860470209652552
-0.2570131406811109,-0.2749147372092523,0.28649854820487497
-0.2541287487693282,-0.2724675765161718,0.29251670231707666
-0.24167766448242872,-0.28688699224343855,0.28813387697694004
-0.2520500548667044,-0.2913713094499985,0.2798309814690003
-0.2508425096638348,-0.2956337187634018,0.2877118020517126
-0.24302063624163656,-0.29108693607227587,0.28391017789002876
-0.2423354351934084,-0.29441428199425823,0.28035264552900707
-0.23357513770217336,-0.2993430362410621,0.2805882894472319
-0.22402688815452768,-0.2975102713933822,0.29485812137814604
-0.2283671920326345,-0.2910212174755187,0.28665757907170664
-0.22189195104537876,-0.3016170583389206,0.28259089698978773
-0.22350187942664929,-0.30719603999626105,0.2855339421502355
-0.22026669227204712,-0.3043520217187513,0.27887990855223777
-0.20925246142028395,-0.30679768762506554,0.2863171245650919
-0.19847795576185828,-0.30198252596557995,0.29795607267987334
-0.1982108328847236,-0.3055253367413606,0.2775768013581116
-0.2100680182603135,-0.3158525238059473,0.2928770553084329
-0.21260582310194884,-0.3226823605827932,0.28260676945587676
-0.20675229585497532,-0.32215764328841234,0.2776946893898833
-0.1993613556971099,-0.32093449431669957,0.2783502918104261
-0.20179994337593565,-0.3196112765722442,0.29027324883430405
-0.1854438813817902,-0.3236707109493494,0.2824904073220378
-0.18998812564906659,-0.32761949887834646,0.28245627483772046
-0.1875278104476349,-0.32646425077788344,0.2846485429862443
-0.17572748156636248,-0.32316286924609416,0.2910771008082032
-0.18024852086372387,-0.3332504357224753,0.280428979302473
-0.16892018866761738,-0.34163012693025063,0.2936803995279003
-0.17566130481913408,-0.33920932803444576,0.2893846238063492
-0.16583910759073636,-0.3491622141825122,0.29142138518469046
-0.16467675175045682,-0.35034312101430093,0.27908311402175484
-0.15834306360113587,-0.3467267289253478,0.27725432923460636
-0.15214485012332676,-0.35005614368167554,0.28764335521869927
-0.15991362825078642,-0.3541792893909293,0.28971020869324426
-0.14280439420943777,-0.34923477095165206,0.28704216060214305
-0.1379566836813255,-0.3587985550801384,0.2797719423379453
-0.1353242882192625,-0.3578301561856079,0.2872335143810125
-0.13725130167200683,-0.3582299562424522,0.2874733642786963
-0.14271803221681786,-0.3600519640657751,0.2885040425508977
-0.13411192499432423,-0.3551483992645811,0.27780336009666967
-0.1232772530988606,-0.3602164507308289,0.29267859471816154
-0.1160370694583496,-0.3785061824158074,0.28245310884316954
-0.12205308971210505,-0.36850134780346583,0.276082308625406
-0.12017565479770664,-0.370535125658577,0.2887148626805726
-0.1201171695670512,-0.36981952682202224,0.2834796365830042
-0.11283683292321049,-0.3734839024418189,0.2893433575030457
-0.10124728229054251,-0.37361154695024107,0.28872708369474204
-0.10712273658345085,-0.3786154198830854,0.2884931381438552
-0.102010524465321,-0.3829701381921319,0.29236228497869965
-0.09517306944569069,-0.3791277973806238,0.2859317939281193
-0.09221283269578079,-0.38727274409249757,0.276929366096287
-0.08084903292456497,-0.38891094713245744,0.2831128610767888
-0.08425847029515786,-0.3896593052310095,0.2796572231790669
-0.08906612113871325,-0.3864474565927322,0.2850104603433839
-0.07825752816677428,-0.39332150484754,0.2841521550075206
-0.078,-0.394,0.285
-0.06923630023436755,-0.39015614026038087,0.2902919405720196
-0.07261070736669945,-0.3867997325230082,0.2798095682244664
-0.07316886594282504,-0.3846733658196155,0.2838648047120708
-0.06404815996476003,-0.3762903187571689,0.27588270618188
-0.06427531127646369,-0.38338762604223814,0.2944226850711892
-0.06063764551680126,-0.3711596184124975,0.2921015016390775
-0.053029958093052915,-0.3739625393835892,0.2899628195991294
-0.0486813314284532,-0.36015672059760934,0.2882097338270948
-0.04623629759298135,-0.3664091712459355,0.28983769519813235
-0.043397919986852884,-0.34998576175737756,0.2853442118415078
-0.03903630905053094,-0.35836225613560213,0.28755339485037534
-0.03108294188434719,-0.3468101950315685,0.28196244572409385
-0.034227589595058845,-0.3484366160509561,0.2871170644084893
-0.02214683899704406,-0.342214638855931,0.28341209418202623
-0.02060665102169597,-0.3390331723112815,0.2896447645956189
-0.01603729990298606,-0.33134786397475174,0.28148460822172444
-0.024572774519477415,-0.33498597379069456,0.27476472591066314
-0.011851012303720921,-0.33427074382165434,0.2779562489872923
-0.009078690243481527,-0.3207561379251754,0.2839454789486101
-0.01205421674876404,-0.32028502120749824,0.2807319083910947
-0.0029285810374039857,-0.32845154721922376,0.2734161819105316
-0.006280510151822426,-0.31414444738979064,0.28212547604419536
0.000512614601423848,-0.3149943323533083,0.28886284647445976
0.011027218954936682,-0.31475889453359873,0.28649411308291933
0.01010402394754217,-0.3105634673668699,0.2833481773474178
0.021681609670981695,-0.3028900120459209,0.29138962711933314
0.007127708835388819,-0.301874274401039,0.2779716843282205
0.013847937787783222,-0.29148708424451275,0.2851644011459082
0.028616832370735507,-0.29727278323540546,0.28617661472827616
0.03200112978432766,-0.2958445698740873,0.2827404379091297
0.02245116048186008,-0.2851080290981724,0.27969177476413204
0.03716238884276728,-0.2760322244954071,0.2780214334252469
0.03275988696609559,-0.2826530621561447,0.2832721521318436
0.04456239223963069,-0.27070059728283086,0.28606917026463685
0.04836514586574582,-0.26844528742245033,0.2821516893187846
0.05028278393060296,-0.26215386909821353,0.2872732549558594
0.052865848416491376,-0.26377756691435805,0.28990990687317647
0.056601249675741476,-0.25572082601843144,0.28660005771282254
0.05393050368702,-0.25610726860062893,0.2753930692611066
0.05976123634654308,-0.2622640427850311,0.27761002091346904
0.06487436709447389,-0.25001383462880006,0.2755048735104385
0.07118996606258916,-0.25303945531690575,0.2863453845686705
0.07994660459661235,-0.24063891028809228,0.2866606536515155
0.07664798374304024,-0.2418325373523509,0.2849206167054959
0.07538140161748565,-0.22701024878084503,0.280876974953803
0.08500189822931617,-0.22482089717415327,0.28449751865861744
0.08540999110917348,-0.22335558244951745,0.28275659333372516
0.10001477288172415,-0.21823276093964789,0.28751834607358057
0.09790876631820476,-0.21911534599245555,0.2807493384747557
0.0978383144113752,-0.22736211572685075,0.2840508710724442
0.10277777167629404,-0.20760247811592977,0.2900791378002699
0.11247689059620895,-0.2096708327979937,0.2790789713839679
0.10241578282339835,-0.2018001504119098,0.28439729248627127
0.10526418193873605,-0.20011691561807876,0.28379665716480124
0.1294866626517968,-0.2005486117747323,0.2821309916052477
0.1214156758384774,-0.19582757676764154,0.2861174377257958
0.11934651271993652,-0.1909187749423354,0.27388677587144983
0.12699667173334478,-0.18950535754403713,0.28618297936946246
0.14203600886256748,-0.1924349333284262,0.28237160719962084
0.1322144933604484,-0.1761734022777629,0.28539127559638605
0.12549002044626834,-0.17387726578841967,0.2827805901734831
0.14434244600861498,-0.18008301637259855,0.28570733613880384
0.14741226242574185,-0.17459813339694388,0.2852081568107669
0.14957192490631943,-0.17176090248774362,0.2871230302469234
0.15017386011696465,-0.16254273849361334,0.2863707970877674
0.1509177333025608,-0.16541216665943048,0.28741306987264303
0.1586603253910649,-0.1548876601866482,0.27974182946120474
0.16932301142389328,-0.1500350372227644,0.28674727239139913
0.17044595922297315,-0.149349180906303,0.28228587805091926
0.17132901186813293,-0.15046480550794666,0.29027980670953896
0.17026968764246533,-0.14800486255875345,0.28597571491875484
0.17638836508554845,-0.14323596558433074,0.2855208068884779
0.1819955393817672,-0.13299474080817486,0.2814691132958358
0.17754121619103672,-0.1323650591266158,0.2794802150194823
0.18353863501014886,-0.13365874597893537,0.28042496505446424
0.1933178032659519,-0.11755174637166381,0.2882642268934706
0.19584978926914814,-0.12173797011979272,0.2771262856612036
0.19825071631466737,-0.12188952622726824,0.28873254645082314
0.20370478610683085,-0.11945052567583059,0.2819464262804215
0.2079715704638708,-0.11113409056969864,0.2785759739326606
0.20771239656488513,-0.11985499936866091,0.2864866601866842
0.2142093838275204,-0.10095443302622437,0.2875814122183137
0.21925924292779983,-0.10378907243858633,0.27650958072876314
0.2171551828805631,-0.09099453508507357,0.27796794484747905
0.21719124136124238,-0.0876068156445162,0.2809344121778289
0.2224587825527582,-0.09501103674164972,0.2868873018717868
0.23729802127939031,-0.08479080113452502,0.27613292364657793
0.2313231556332418,-0.07988037826668361,0.2816402352440067
0.24568713129384173,-0.07464872605418471,0.29061708795539953
0.23778642239102413,-0.08162910491130829,0.28332839893631945
0.2494567412372863,-0.07932905399892541,0.2818375723503656
0.24414366081992972,-0.06280041370059357,0.2808823147953748
0.2504821177801019,-0.07286919822259211,0.28604032321092315
0.25008968465287434,-0.07238848665323232,0.278327139940742
0.2552777360460926,-0.0487535995897469,0.28661693963092694
0.26730269145047814,-0.04764277014601645,0.2836200109343714
0.2557289298217314,-0.05958589079716052,0.28941957519900524
0.27059656742229576,-0.04326160815791372,0.28937039754808513
0.27037864613866014,-0.04761603308567272,0.2843727235515545
0.276,-0.041,0.285
0.2704019997385311,-0.050506615869019146,0.29597485977737337
0.27725404553922056,-0.04549314708926912,0.28558148923254445
0.2763856940455708,-0.04367869067172337,0.27913892972068843
0.2795163791635689,-0.03870498374207412,0.28282239852190566
0.26397341108849387,-0.04176951672693106,0.28955570114289825
0.2693114348517714,-0.03708455494233056,0.2902735868108587
0.2639617970909217,-0.041454704530575724,0.2783600771183033
0.27388693091084737,-0.04068070705958047,0.28348299171001884
0.27843965839823165,-0.038306586757055824,0.27509449921383483
0.26780590089497375,-0.03606827095398469,0.27678921694409586
0.275278838120824,-0.028692414344577463,0.27839884144307775
0.2796613565226829,-0.04103140261070584,0.28253369287142355
0.2763477830321458,-0.03646002466784171,0.288905343774453
0.2828158507695371,-0.03591374111582091,0.29146124345760166
0.2705305880904907,-0.03685119315175465,0.29052094215937985
0.26789093639252815,-0.03353435481997264,0.28763528412875833
0.2628727609324703,-0.03380936247708018,0.29115984521829485
0.26443303293226306,-0.037531402203669656,0.2850285420208643
0.2671889265278418,-0.036877774891701263,0.27891077673157544
0.26728697360996767,-0.042140891666717986,0.2876595079877312
0.274955674327829,-0.036258272567036766,0.2902061763792639
0.26885273088336764,-0.032188588077947985,0.28497825353326817
0.2667558859657976,-0.028714961547916647,0.2796960878043501
0.2765916735286096,-0.034942400632778446,0.2789561042890947
0.26439890505348035,-0.039361601307816275,0.2796104424489659
0.2696951511209822,-0.034244792166167555,0.28847555652372087
0.260950758787733,-0.02514128792476674,0.2788538193246026
0.2614306349293558,-0.027924173688260116,0.28161318212095854
0.2655242970867299,-0.027032126474341934,0.28349727447524264
0.26401422627766247,-0.026298147578501734,0.28767742377058575
0.2653633898958246,-0.02690443488490608,0.28126984583611137
0.2661063582081281,-0.02197983061750073,0.28190579868366034
0.26843950892629087,-0.02586100757676679,0.29005767566617413
0.26808713579437693,-0.02809919217830749,0.28733878342775887
0.2607764286656106,-0.02481968200962429,0.28379939482836125
0.27066528619450053,-0.03612154622923967,0.29095553006280206
0.2663542783617107,-0.02456036411194067,0.2901962579255167
0.26036727734951853,-0.025518762198326495,0.2867722946785381
0.2682085314352039,-0.031110128620838638,0.28448223229076763
0.25798855537328086,-0.023604940000780148,0.28958326317224165
0.2610513441939491,-0.02559984588069305,0.2832649948133324
0.2729007620625622,-0.03917151507893142,0.27994767412539556
0.25367167101308125,-0.02527586814358858,0.28497903708700606
0.26698930897975026,-0.029281105649311055,0.2821200712733257
0.25818652891958427,-0.027941930909079895,0.27802453276285954
0.2620685513919128,-0.025698562056716497,0.2821948174662216
0.2652114403849848,-0.02453091205538813,0.2854667377266321
0.2647259945563271,-0.02359247630095694,0.2898840803760435
0.2599731669676027,-0.016974070203238614,0.2793498806699051
0.2618327813518555,-0.023699068654157576,0.2884868853109863
0.2575440494458042,-0.017734746646239655,0.28634075323132896
0.26197116954835964,-0.023771646752023295,0.28972643465514203
0.26247223454884405,-0.030616892436619646,0.2788558417702838
0.2595115219638608,-0.020878598258896878,0.27978895862099634
0.25930677717362344,-0.023995493096640688,0.2820702370702671
0.2626150008927432,-0.02582147167998692,0.2895529730089905
0.2590915731973635,-0.016062591312349904,0.2818996055052094
0.2580443094088724,-0.03323450013566915,0.2811834739808374
0.253786607430056,-0.016816112918837743,0.28458865129381955
0.25279297769607306,-0.018746460188705905,0.29257965317672274
0.2503298610990653,-0.024042340167996883,0.2952977887335089
0.25764952222863347,-0.025591676011977583,0.2848359785336346
0.2486723517819585,-0.009297851395433154,0.27915112055743296
0.2623917352681123,-0.02131680119194914,0.28439523661932875
0.25628772145786816,-0.021536635199807933,0.282712300576822
0.2541828524166621,-0.02734866637304027,0.2815179833946067
0.258251834644949,-0.013396973277302032,0.28663225989244534
0.24919217759190354,-0.009533345460266657,0.28048694842859107
0.2585570677362866,-0.020356627768665328,0.28772354078659795
0.24446859868848247,-0.018710911046773717,0.28587626222048307
0.2451144600073871,-0.013964604545102495,0.2916756662113246
0.2449476305888459,-0.01404093585691934,0.2923446593435433
0.244751173359483,-0.022688461768703462,0.28489212795992847
0.25122649273885356,-0.02866605278368957,0.29154309772907067
0.25153182527750667,-0.005143823889548494,0.2760453886679182
0.2616412632636295,-0.01773203573025855,0.28061067953915647
0.24979051353582862,-0.013764200127791972,0.2897173578930477
0.25640111392014114,-0.017861838450805433,0.2916118991375366
0.24754327202072016,-0.015077972819160257,0.28153646731859755
0.24617678721371372,-0.016756754379192638,0.27640658372018556
0.25495549416133784,-0.007013359617565326,0.27850798811969835
0.2498027685985679,-0.010735257156727412,0.29389514561281516
0.2531499345158808,-0.01848618205219587,0.2895421110937891
0.26564727142433897,-0.017293924929120512,0.28199599516241114
0.25406546563638505,-0.011693231346005743,0.28655729067097546
0.2534353526178279,-0.007249838870075088,0.28849639854430453
0.2485018251061592,-0.009132662404330291,0.28016572513124394
0.2496959337384071,-0.007304089030517373,0.28781072229221527
0.24648026697799072,-0.00967492617466889,0.2845124279448379
0.2500159655639489,-0.018415418459187472,0.28631215628532014
0.25069296139371994,-0.013134737144489218,0.2888996615391665
0.2450620429462611,-0.014365939060118921,0.2844854519617746
0.25888593438337665,-0.0036648855676636666,0.2923852189802431
0.2450611815675486,-0.0006350587515354528,0.28859062088754717
0.24606788835185137,-0.0050840644914239945,0.28161950550824427
0.23721093065917437,-0.012415490723781184,0.2856471194160122
0.24427741155990063,-0.017121337187908026,0.2828774660309888
0.24737533804406706,-0.008913700475793566,0.2828443574170576
0.2485236386116109,-0.0020938596903204458,0.276177155498286
0.246,-0.007,0.285
0.23979794577839994,-0.01581759598845907,0.28678300854484606
0.23559613462817855,-0.017315579659022508,0.2897625192984325
0.22889125499853422,-0.01163240301255061,0.28433164194903543
0.2203619621792372,-0.023903703416001242,0.28073721382947026
0.22472324651416836,-0.018598825027164416,0.2881841924873253
0.22709906751120373,-0.03322277542161478,0.2907525802131948
0.2136255018793263,-0.03492242700317891,0.28402776346613434
0.2127268259470093,-0.032430712615312635,0.2912651452056402
